399.025,-0.00774438+1i*(-0.0333374),0.00044119+1i*(0.000955744),6.53681e-05+1i*(0.000271419),0.000498268+1i*(0.00164009),-0.000528433+1i*(-0.00642759),-0.000581644+1i*(0.000227259),2.53149e-05+1i*(-0.00044646),0.000560269+1i*(-0.000232703),-0.000810545+1i*(-0.00685195),
401.791,-0.00774695+1i*(-0.03308),0.000440137+1i*(0.000947088),6.6437e-05+1i*(0.000270796),0.000500049+1i*(0.0016302),-0.000534654+1i*(-0.00639154),-0.000574456+1i*(0.000226876),2.30182e-05+1i*(-0.000444182),0.000553167+1i*(-0.000232604),-0.000814933+1i*(-0.00681209),
404.576,-0.0077494+1i*(-0.0328244),0.00043908+1i*(0.000938507),6.7493e-05+1i*(0.000270145),0.000501806+1i*(0.00162032),-0.000540807+1i*(-0.00635554),-0.000567321+1i*(0.000226473),2.07398e-05+1i*(-0.000441897),0.000546116+1i*(-0.000232478),-0.000819271+1i*(-0.0067723),
407.38,-0.00775175+1i*(-0.0325706),0.000438021+1i*(0.000929998),6.85363e-05+1i*(0.000269466),0.000503542+1i*(0.00161044),-0.000546892+1i*(-0.00631959),-0.000560239+1i*(0.00022605),1.84801e-05+1i*(-0.000439605),0.000539119+1i*(-0.000232326),-0.000823562+1i*(-0.00673259),
410.204,-0.00775398+1i*(-0.0323186),0.00043696+1i*(0.000921562),6.95667e-05+1i*(0.000268761),0.000505255+1i*(0.00160058),-0.00055291+1i*(-0.00628369),-0.00055321+1i*(0.000225608),1.62389e-05+1i*(-0.000437305),0.000532174+1i*(-0.000232148),-0.000827803+1i*(-0.00669295),
413.048,-0.0077561+1i*(-0.0320683),0.000435896+1i*(0.000913198),7.05846e-05+1i*(0.000268031),0.000506946+1i*(0.00159073),-0.000558861+1i*(-0.00624783),-0.000546235+1i*(0.000225148),1.40163e-05+1i*(-0.000434998),0.000525281+1i*(-0.000231944),-0.000831996+1i*(-0.0066534),
415.911,-0.00775812+1i*(-0.0318198),0.000434831+1i*(0.000904904),7.159e-05+1i*(0.000267275),0.000508615+1i*(0.00158089),-0.000564745+1i*(-0.00621204),-0.000539314+1i*(0.000224669),1.18124e-05+1i*(-0.000432685),0.000518442+1i*(-0.000231715),-0.00083614+1i*(-0.00661393),
418.794,-0.00776003+1i*(-0.0315729),0.000433764+1i*(0.000896681),7.25829e-05+1i*(0.000266494),0.000510262+1i*(0.00157106),-0.000570562+1i*(-0.0061763),-0.000532446+1i*(0.000224171),9.62726e-06+1i*(-0.000430366),0.000511656+1i*(-0.000231461),-0.000840237+1i*(-0.00657455),
421.697,-0.00776183+1i*(-0.0313278),0.000432695+1i*(0.000888526),7.35635e-05+1i*(0.00026569),0.000511887+1i*(0.00156124),-0.000576314+1i*(-0.00614062),-0.000525633+1i*(0.000223656),7.46084e-06+1i*(-0.000428041),0.000504923+1i*(-0.000231182),-0.000844285+1i*(-0.00653525),
424.62,-0.00776353+1i*(-0.0310844),0.000431626+1i*(0.000880441),7.45318e-05+1i*(0.000264862),0.000513491+1i*(0.00155143),-0.000582+1i*(-0.00610499),-0.000518874+1i*(0.000223123),5.3132e-06+1i*(-0.00042571),0.000498244+1i*(-0.00023088),-0.000848285+1i*(-0.00649605),
427.563,-0.00776512+1i*(-0.0308426),0.000430556+1i*(0.000872422),7.5488e-05+1i*(0.000264012),0.000515073+1i*(0.00154164),-0.00058762+1i*(-0.00606944),-0.000512169+1i*(0.000222574),3.18436e-06+1i*(-0.000423374),0.000491618+1i*(-0.000230554),-0.000852238+1i*(-0.00645693),
430.527,-0.0077666+1i*(-0.0306026),0.000429485+1i*(0.000864471),7.64321e-05+1i*(0.00026314),0.000516634+1i*(0.00153187),-0.000593175+1i*(-0.00603394),-0.000505519+1i*(0.000222007),1.07434e-06+1i*(-0.000421033),0.000485045+1i*(-0.000230205),-0.000856143+1i*(-0.00641791),
433.511,-0.00776799+1i*(-0.0303641),0.000428414+1i*(0.000856586),7.73642e-05+1i*(0.000262247),0.000518173+1i*(0.0015221),-0.000598665+1i*(-0.00599852),-0.000498923+1i*(0.000221423),-1.01684e-06+1i*(-0.000418686),0.000478527+1i*(-0.000229833),-0.000860001+1i*(-0.00637898),
436.516,-0.00776927+1i*(-0.0301273),0.000427342+1i*(0.000848766),7.82845e-05+1i*(0.000261332),0.000519692+1i*(0.00151235),-0.000604091+1i*(-0.00596316),-0.000492382+1i*(0.000220824),-3.08918e-06+1i*(-0.000416336),0.000472062+1i*(-0.000229439),-0.000863811+1i*(-0.00634015),
439.542,-0.00777044+1i*(-0.0298921),0.000426271+1i*(0.00084101),7.9193e-05+1i*(0.000260397),0.000521189+1i*(0.00150262),-0.000609453+1i*(-0.00592787),-0.000485896+1i*(0.000220208),-5.14266e-06+1i*(-0.00041398),0.000465651+1i*(-0.000229023),-0.000867575+1i*(-0.00630141),
442.588,-0.00777152+1i*(-0.0296585),0.0004252+1i*(0.000833318),8.00898e-05+1i*(0.000259443),0.000522665+1i*(0.0014929),-0.000614751+1i*(-0.00589266),-0.000479464+1i*(0.000219576),-7.17729e-06+1i*(-0.000411621),0.000459294+1i*(-0.000228586),-0.000871292+1i*(-0.00626278),
445.656,-0.00777249+1i*(-0.0294264),0.000424129+1i*(0.00082569),8.09751e-05+1i*(0.000258469),0.000524121+1i*(0.0014832),-0.000619986+1i*(-0.00585752),-0.000473086+1i*(0.00021893),-9.19307e-06+1i*(-0.000409258),0.000452991+1i*(-0.000228127),-0.000874961+1i*(-0.00622425),
448.745,-0.00777337+1i*(-0.029196),0.000423059+1i*(0.000818123),8.18488e-05+1i*(0.000257477),0.000525556+1i*(0.00147352),-0.000625158+1i*(-0.00582246),-0.000466764+1i*(0.000218268),-1.119e-05+1i*(-0.000406892),0.000446742+1i*(-0.000227647),-0.000878585+1i*(-0.00618582),
451.856,-0.00777414+1i*(-0.0289671),0.000421989+1i*(0.000810619),8.27111e-05+1i*(0.000256466),0.000526971+1i*(0.00146386),-0.000630266+1i*(-0.00578747),-0.000460496+1i*(0.000217591),-1.31681e-05+1i*(-0.000404522),0.000440547+1i*(-0.000227147),-0.000882162+1i*(-0.00614749),
454.988,-0.00777482+1i*(-0.0287397),0.000420921+1i*(0.000803175),8.35622e-05+1i*(0.000255438),0.000528365+1i*(0.00145421),-0.000635313+1i*(-0.00575257),-0.000454283+1i*(0.0002169),-1.51274e-05+1i*(-0.000402149),0.000434405+1i*(-0.000226627),-0.000885693+1i*(-0.00610927),
458.142,-0.00777539+1i*(-0.0285139),0.000419853+1i*(0.000795791),8.4402e-05+1i*(0.000254393),0.000529739+1i*(0.00144458),-0.000640297+1i*(-0.00571774),-0.000448124+1i*(0.000216195),-1.70678e-05+1i*(-0.000399774),0.000428318+1i*(-0.000226088),-0.000889178+1i*(-0.00607116),
461.318,-0.00777587+1i*(-0.0282896),0.000418787+1i*(0.000788467),8.52307e-05+1i*(0.000253331),0.000531093+1i*(0.00143497),-0.00064522+1i*(-0.005683),-0.000442021+1i*(0.000215476),-1.89895e-05+1i*(-0.000397395),0.000422284+1i*(-0.000225529),-0.000892618+1i*(-0.00603316),
464.515,-0.00777625+1i*(-0.0280668),0.000417722+1i*(0.000781202),8.60483e-05+1i*(0.000252253),0.000532426+1i*(0.00142537),-0.000650082+1i*(-0.00564835),-0.000435971+1i*(0.000214743),-2.08924e-05+1i*(-0.000395015),0.000416304+1i*(-0.000224951),-0.000896012+1i*(-0.00599527),
467.735,-0.00777653+1i*(-0.0278455),0.000416658+1i*(0.000773995),8.6855e-05+1i*(0.00025116),0.00053374+1i*(0.0014158),-0.000654883+1i*(-0.00561378),-0.000429977+1i*(0.000213997),-2.27766e-05+1i*(-0.000392632),0.000410378+1i*(-0.000224355),-0.00089936+1i*(-0.00595749),
470.977,-0.00777671+1i*(-0.0276256),0.000415596+1i*(0.000766845),8.76509e-05+1i*(0.000250051),0.000535034+1i*(0.00140625),-0.000659623+1i*(-0.0055793),-0.000424036+1i*(0.000213238),-2.46421e-05+1i*(-0.000390248),0.000404506+1i*(-0.000223741),-0.000902664+1i*(-0.00591982),
474.242,-0.0077768+1i*(-0.0274072),0.000414536+1i*(0.000759752),8.8436e-05+1i*(0.000248927),0.000536309+1i*(0.00139672),-0.000664303+1i*(-0.0055449),-0.00041815+1i*(0.000212466),-2.64889e-05+1i*(-0.000387861),0.000398687+1i*(-0.000223108),-0.000905922+1i*(-0.00588227),
477.529,-0.00777678+1i*(-0.0271903),0.000413477+1i*(0.000752715),8.92105e-05+1i*(0.000247789),0.000537563+1i*(0.00138721),-0.000668923+1i*(-0.0055106),-0.000412318+1i*(0.000211682),-2.83171e-05+1i*(-0.000385474),0.000392922+1i*(-0.000222459),-0.000909136+1i*(-0.00584483),
480.839,-0.00777668+1i*(-0.0269748),0.00041242+1i*(0.000745734),8.99744e-05+1i*(0.000246638),0.000538799+1i*(0.00137771),-0.000673483+1i*(-0.00547639),-0.000406541+1i*(0.000210885),-3.01267e-05+1i*(-0.000383084),0.00038721+1i*(-0.000221792),-0.000912305+1i*(-0.00580751),
484.172,-0.00777647+1i*(-0.0267607),0.000411366+1i*(0.000738807),9.07278e-05+1i*(0.000245473),0.000540015+1i*(0.00136824),-0.000677985+1i*(-0.00544227),-0.000400817+1i*(0.000210077),-3.19177e-05+1i*(-0.000380694),0.000381552+1i*(-0.000221109),-0.00091543+1i*(-0.0057703),
487.528,-0.00777617+1i*(-0.026548),0.000410313+1i*(0.000731935),9.14708e-05+1i*(0.000244294),0.000541212+1i*(0.0013588),-0.000682428+1i*(-0.00540825),-0.000395147+1i*(0.000209257),-3.36902e-05+1i*(-0.000378303),0.000375946+1i*(-0.00022041),-0.000918511+1i*(-0.00573322),
490.908,-0.00777577+1i*(-0.0263367),0.000409263+1i*(0.000725116),9.22035e-05+1i*(0.000243103),0.00054239+1i*(0.00134937),-0.000686812+1i*(-0.00537432),-0.000389531+1i*(0.000208425),-3.54443e-05+1i*(-0.000375912),0.000370394+1i*(-0.000219694),-0.000921548+1i*(-0.00569625),
494.311,-0.00777528+1i*(-0.0261268),0.000408215+1i*(0.000718351),9.2926e-05+1i*(0.0002419),0.000543548+1i*(0.00133997),-0.000691138+1i*(-0.00534049),-0.000383969+1i*(0.000207583),-3.718e-05+1i*(-0.00037352),0.000364894+1i*(-0.000218963),-0.000924541+1i*(-0.00565941),
497.737,-0.00777469+1i*(-0.0259183),0.000407169+1i*(0.000711637),9.36383e-05+1i*(0.000240686),0.000544688+1i*(0.00133059),-0.000695407+1i*(-0.00530676),-0.00037846+1i*(0.00020673),-3.88972e-05+1i*(-0.000371127),0.000359448+1i*(-0.000218216),-0.000927491+1i*(-0.00562269),
501.187,-0.00777401+1i*(-0.0257111),0.000406125+1i*(0.000704976),9.43407e-05+1i*(0.000239459),0.00054581+1i*(0.00132123),-0.000699619+1i*(-0.00527313),-0.000373005+1i*(0.000205866),-4.05962e-05+1i*(-0.000368735),0.000354053+1i*(-0.000217455),-0.000930397+1i*(-0.00558609),
504.661,-0.00777323+1i*(-0.0255053),0.000405084+1i*(0.000698365),9.5033e-05+1i*(0.000238222),0.000546912+1i*(0.00131189),-0.000703773+1i*(-0.0052396),-0.000367602+1i*(0.000204992),-4.2277e-05+1i*(-0.000366342),0.000348712+1i*(-0.000216679),-0.000933261+1i*(-0.00554961),
508.159,-0.00777235+1i*(-0.0253008),0.000404046+1i*(0.000691805),9.57156e-05+1i*(0.000236974),0.000547996+1i*(0.00130258),-0.000707871+1i*(-0.00520617),-0.000362253+1i*(0.000204107),-4.39396e-05+1i*(-0.00036395),0.000343422+1i*(-0.000215888),-0.000936081+1i*(-0.00551326),
511.682,-0.00777138+1i*(-0.0250977),0.00040301+1i*(0.000685295),9.63883e-05+1i*(0.000235716),0.000549062+1i*(0.00129329),-0.000711913+1i*(-0.00517284),-0.000356956+1i*(0.000203213),-4.5584e-05+1i*(-0.000361559),0.000338185+1i*(-0.000215084),-0.000938859+1i*(-0.00547703),
515.229,-0.00777031+1i*(-0.0248958),0.000401977+1i*(0.000678835),9.70513e-05+1i*(0.000234447),0.00055011+1i*(0.00128403),-0.000715899+1i*(-0.00513962),-0.000351711+1i*(0.00020231),-4.72104e-05+1i*(-0.000359168),0.000332999+1i*(-0.000214266),-0.000941595+1i*(-0.00544093),
518.8,-0.00776915+1i*(-0.0246953),0.000400946+1i*(0.000672423),9.77048e-05+1i*(0.000233169),0.000551139+1i*(0.00127479),-0.000719829+1i*(-0.0051065),-0.00034652+1i*(0.000201397),-4.88187e-05+1i*(-0.000356777),0.000327865+1i*(-0.000213435),-0.000944288+1i*(-0.00540496),
522.396,-0.00776789+1i*(-0.024496),0.000399918+1i*(0.000666059),9.83487e-05+1i*(0.000231882),0.00055215+1i*(0.00126557),-0.000723705+1i*(-0.00507348),-0.00034138+1i*(0.000200475),-5.04092e-05+1i*(-0.000354388),0.000322783+1i*(-0.00021259),-0.000946939+1i*(-0.00536911),
526.017,-0.00776654+1i*(-0.024298),0.000398893+1i*(0.000659743),9.89831e-05+1i*(0.000230586),0.000553143+1i*(0.00125638),-0.000727525+1i*(-0.00504057),-0.000336292+1i*(0.000199544),-5.19818e-05+1i*(-0.000352),0.000317751+1i*(-0.000211733),-0.000949548+1i*(-0.00533339),
529.663,-0.00776509+1i*(-0.0241013),0.00039787+1i*(0.000653475),9.96082e-05+1i*(0.000229281),0.000554119+1i*(0.00124722),-0.000731291+1i*(-0.00500777),-0.000331256+1i*(0.000198605),-5.35366e-05+1i*(-0.000349613),0.000312771+1i*(-0.000210864),-0.000952116+1i*(-0.0052978),
533.335,-0.00776355+1i*(-0.0239059),0.00039685+1i*(0.000647252),0.000100224+1i*(0.000227968),0.000555076+1i*(0.00123808),-0.000735004+1i*(-0.00497508),-0.000326271+1i*(0.000197657),-5.50737e-05+1i*(-0.000347228),0.000307842+1i*(-0.000209982),-0.000954642+1i*(-0.00526234),
537.032,-0.00776191+1i*(-0.0237117),0.000395833+1i*(0.000641076),0.000100831+1i*(0.000226646),0.000556016+1i*(0.00122896),-0.000738662+1i*(-0.0049425),-0.000321338+1i*(0.000196701),-5.65931e-05+1i*(-0.000344844),0.000302963+1i*(-0.000209089),-0.000957127+1i*(-0.00522701),
540.754,-0.00776017+1i*(-0.0235187),0.000394819+1i*(0.000634946),0.000101428+1i*(0.000225317),0.000556938+1i*(0.00121987),-0.000742267+1i*(-0.00491002),-0.000316455+1i*(0.000195737),-5.8095e-05+1i*(-0.000342461),0.000298134+1i*(-0.000208184),-0.000959571+1i*(-0.00519181),
544.503,-0.00775834+1i*(-0.0233269),0.000393808+1i*(0.00062886),0.000102017+1i*(0.000223981),0.000557843+1i*(0.0012108),-0.000745819+1i*(-0.00487766),-0.000311624+1i*(0.000194766),-5.95794e-05+1i*(-0.000340081),0.000293356+1i*(-0.000207267),-0.000961974+1i*(-0.00515674),
548.277,-0.00775641+1i*(-0.0231364),0.000392799+1i*(0.000622819),0.000102596+1i*(0.000222637),0.000558731+1i*(0.00120177),-0.000749319+1i*(-0.0048454),-0.000306843+1i*(0.000193787),-6.10463e-05+1i*(-0.000337703),0.000288628+1i*(-0.00020634),-0.000964337+1i*(-0.00512181),
552.077,-0.00775439+1i*(-0.0229471),0.000391794+1i*(0.000616822),0.000103167+1i*(0.000221287),0.000559601+1i*(0.00119275),-0.000752766+1i*(-0.00481326),-0.000302112+1i*(0.000192801),-6.24959e-05+1i*(-0.000335327),0.000283949+1i*(-0.000205403),-0.000966659+1i*(-0.005087),
555.904,-0.00775227+1i*(-0.0227589),0.000390791+1i*(0.000610869),0.000103729+1i*(0.00021993),0.000560454+1i*(0.00118376),-0.000756161+1i*(-0.00478123),-0.000297431+1i*(0.000191807),-6.39283e-05+1i*(-0.000332953),0.000279319+1i*(-0.000204455),-0.000968941+1i*(-0.00505233),
559.758,-0.00775005+1i*(-0.0225719),0.000389791+1i*(0.000604958),0.000104282+1i*(0.000218567),0.00056129+1i*(0.0011748),-0.000759504+1i*(-0.00474932),-0.0002928+1i*(0.000190807),-6.53435e-05+1i*(-0.000330581),0.000274739+1i*(-0.000203497),-0.000971182+1i*(-0.00501779),
563.638,-0.00774773+1i*(-0.0223861),0.000388794+1i*(0.00059909),0.000104826+1i*(0.000217197),0.000562109+1i*(0.00116587),-0.000762796+1i*(-0.00471752),-0.000288218+1i*(0.000189801),-6.67416e-05+1i*(-0.000328212),0.000270207+1i*(-0.000202529),-0.000973384+1i*(-0.00498338),
567.545,-0.00774532+1i*(-0.0222015),0.000387799+1i*(0.000593264),0.000105362+1i*(0.000215822),0.000562911+1i*(0.00115696),-0.000766038+1i*(-0.00468583),-0.000283685+1i*(0.000188788),-6.81227e-05+1i*(-0.000325846),0.000265724+1i*(-0.000201551),-0.000975547+1i*(-0.00494911),
571.479,-0.00774281+1i*(-0.022018),0.000386808+1i*(0.00058748),0.000105889+1i*(0.000214441),0.000563696+1i*(0.00114808),-0.000769228+1i*(-0.00465425),-0.000279202+1i*(0.000187769),-6.94869e-05+1i*(-0.000323482),0.000261289+1i*(-0.000200564),-0.000977669+1i*(-0.00491497),
575.44,-0.0077402+1i*(-0.0218357),0.000385819+1i*(0.000581736),0.000106408+1i*(0.000213055),0.000564464+1i*(0.00113923),-0.000772369+1i*(-0.0046228),-0.000274767+1i*(0.000186744),-7.08342e-05+1i*(-0.000321122),0.000256902+1i*(-0.000199568),-0.000979753+1i*(-0.00488097),
579.429,-0.0077375+1i*(-0.0216544),0.000384833+1i*(0.000576033),0.000106919+1i*(0.000211664),0.000565216+1i*(0.0011304),-0.000775459+1i*(-0.00459145),-0.00027038+1i*(0.000185713),-7.21647e-05+1i*(-0.000318764),0.000252563+1i*(-0.000198564),-0.000981797+1i*(-0.0048471),
583.445,-0.00773469+1i*(-0.0214743),0.000383849+1i*(0.000570371),0.000107421+1i*(0.000210268),0.000565951+1i*(0.0011216),-0.0007785+1i*(-0.00456023),-0.000266041+1i*(0.000184676),-7.34786e-05+1i*(-0.000316409),0.000248271+1i*(-0.000197551),-0.000983803+1i*(-0.00481337),
587.489,-0.00773179+1i*(-0.0212954),0.000382869+1i*(0.000564748),0.000107915+1i*(0.000208868),0.00056667+1i*(0.00111282),-0.000781491+1i*(-0.00452912),-0.00026175+1i*(0.000183635),-7.47759e-05+1i*(-0.000314058),0.000244027+1i*(-0.000196529),-0.000985769+1i*(-0.00477977),
591.562,-0.00772878+1i*(-0.0211175),0.000381891+1i*(0.000559164),0.000108401+1i*(0.000207463),0.000567373+1i*(0.00110408),-0.000784433+1i*(-0.00449812),-0.000257507+1i*(0.000182587),-7.60568e-05+1i*(-0.00031171),0.000239829+1i*(-0.0001955),-0.000987697+1i*(-0.00474631),
595.662,-0.00772568+1i*(-0.0209407),0.000380915+1i*(0.000553618),0.000108879+1i*(0.000206054),0.000568059+1i*(0.00109536),-0.000787327+1i*(-0.00446725),-0.00025331+1i*(0.000181535),-7.73212e-05+1i*(-0.000309366),0.000235678+1i*(-0.000194463),-0.000989587+1i*(-0.00471298),
599.791,-0.00772247+1i*(-0.020765),0.000379942+1i*(0.000548112),0.000109349+1i*(0.000204641),0.000568728+1i*(0.00108667),-0.000790172+1i*(-0.00443649),-0.000249161+1i*(0.000180478),-7.85692e-05+1i*(-0.000307025),0.000231573+1i*(-0.000193418),-0.000991439+1i*(-0.00467979),
603.949,-0.00771917+1i*(-0.0205903),0.000378972+1i*(0.000542643),0.000109811+1i*(0.000203224),0.000569382+1i*(0.001078),-0.000792969+1i*(-0.00440585),-0.000245058+1i*(0.000179417),-7.98011e-05+1i*(-0.000304687),0.000227514+1i*(-0.000192366),-0.000993252+1i*(-0.00464673),
608.135,-0.00771576+1i*(-0.0204167),0.000378004+1i*(0.000537211),0.000110265+1i*(0.000201803),0.000570019+1i*(0.00106937),-0.000795719+1i*(-0.00437533),-0.000241001+1i*(0.000178351),-8.10168e-05+1i*(-0.000302354),0.000223501+1i*(-0.000191307),-0.000995027+1i*(-0.00461381),
612.35,-0.00771225+1i*(-0.0202442),0.000377039+1i*(0.000531817),0.000110711+1i*(0.00020038),0.000570641+1i*(0.00106076),-0.00079842+1i*(-0.00434493),-0.00023699+1i*(0.000177281),-8.22165e-05+1i*(-0.000300024),0.000219533+1i*(-0.000190241),-0.000996765+1i*(-0.00458103),
616.595,-0.00770864+1i*(-0.0200727),0.000376076+1i*(0.000526459),0.00011115+1i*(0.000198953),0.000571246+1i*(0.00105218),-0.000801075+1i*(-0.00431464),-0.000233025+1i*(0.000176206),-8.34002e-05+1i*(-0.000297698),0.00021561+1i*(-0.000189168),-0.000998465+1i*(-0.00454838),
620.869,-0.00770493+1i*(-0.0199023),0.000375116+1i*(0.000521137),0.00011158+1i*(0.000197523),0.000571836+1i*(0.00104362),-0.000803683+1i*(-0.00428448),-0.000229105+1i*(0.000175128),-8.4568e-05+1i*(-0.000295376),0.000211732+1i*(-0.000188089),-0.00100013+1i*(-0.00451587),
625.173,-0.00770111+1i*(-0.0197329),0.000374157+1i*(0.000515851),0.000112004+1i*(0.00019609),0.000572409+1i*(0.00103509),-0.000806244+1i*(-0.00425443),-0.000225231+1i*(0.000174045),-8.57201e-05+1i*(-0.000293058),0.000207898+1i*(-0.000187004),-0.00100175+1i*(-0.00448349),
629.506,-0.00769719+1i*(-0.0195645),0.000373201+1i*(0.000510601),0.000112419+1i*(0.000194655),0.000572967+1i*(0.0010266),-0.000808759+1i*(-0.0042245),-0.0002214+1i*(0.00017296),-8.68564e-05+1i*(-0.000290744),0.000204109+1i*(-0.000185913),-0.00100334+1i*(-0.00445125),
633.87,-0.00769316+1i*(-0.0193971),0.000372248+1i*(0.000505385),0.000112827+1i*(0.000193217),0.000573509+1i*(0.00101812),-0.000811228+1i*(-0.0041947),-0.000217614+1i*(0.00017187),-8.79772e-05+1i*(-0.000288435),0.000200363+1i*(-0.000184816),-0.00100489+1i*(-0.00441915),
638.263,-0.00768903+1i*(-0.0192307),0.000371296+1i*(0.000500205),0.000113228+1i*(0.000191777),0.000574036+1i*(0.00100968),-0.000813651+1i*(-0.00416501),-0.000213873+1i*(0.000170778),-8.90824e-05+1i*(-0.00028613),0.000196661+1i*(-0.000183714),-0.00100641+1i*(-0.00438718),
642.688,-0.00768479+1i*(-0.0190653),0.000370347+1i*(0.000495058),0.000113621+1i*(0.000190335),0.000574547+1i*(0.00100127),-0.000816028+1i*(-0.00413545),-0.000210175+1i*(0.000169682),-9.01722e-05+1i*(-0.000283829),0.000193002+1i*(-0.000182606),-0.00100789+1i*(-0.00435535),
647.143,-0.00768045+1i*(-0.0189009),0.000369399+1i*(0.000489945),0.000114007+1i*(0.00018889),0.000575042+1i*(0.000992878),-0.00081836+1i*(-0.004106),-0.00020652+1i*(0.000168583),-9.12467e-05+1i*(-0.000281532),0.000189386+1i*(-0.000181493),-0.00100933+1i*(-0.00432366),
651.628,-0.007676+1i*(-0.0187375),0.000368454+1i*(0.000484866),0.000114386+1i*(0.000187444),0.000575522+1i*(0.000984517),-0.000820648+1i*(-0.00407667),-0.000202908+1i*(0.000167482),-9.23059e-05+1i*(-0.000279241),0.000185812+1i*(-0.000180375),-0.00101073+1i*(-0.0042921),
656.145,-0.00767144+1i*(-0.018575),0.00036751+1i*(0.00047982),0.000114757+1i*(0.000185997),0.000575987+1i*(0.000976185),-0.00082289+1i*(-0.00404747),-0.00019934+1i*(0.000166377),-9.335e-05+1i*(-0.000276953),0.000182281+1i*(-0.000179252),-0.0010121+1i*(-0.00426068),
660.693,-0.00766677+1i*(-0.0184135),0.000366568+1i*(0.000474806),0.000115122+1i*(0.000184548),0.000576436+1i*(0.000967881),-0.000825088+1i*(-0.00401838),-0.000195813+1i*(0.00016527),-9.4379e-05+1i*(-0.000274671),0.000178791+1i*(-0.000178125),-0.00101343+1i*(-0.00422939),
665.273,-0.00766199+1i*(-0.018253),0.000365628+1i*(0.000469825),0.000115479+1i*(0.000183097),0.000576869+1i*(0.000959604),-0.000827242+1i*(-0.00398942),-0.000192329+1i*(0.000164161),-9.53931e-05+1i*(-0.000272393),0.000175344+1i*(-0.000176993),-0.00101473+1i*(-0.00419824),
669.885,-0.0076571+1i*(-0.0180933),0.000364689+1i*(0.000464876),0.000115829+1i*(0.000181645),0.000577288+1i*(0.000951355),-0.000829352+1i*(-0.00396057),-0.000188886+1i*(0.00016305),-9.63922e-05+1i*(-0.00027012),0.000171937+1i*(-0.000175857),-0.00101599+1i*(-0.00416722),
674.528,-0.00765211+1i*(-0.0179347),0.000363753+1i*(0.000459958),0.000116172+1i*(0.000180192),0.000577691+1i*(0.000943134),-0.000831419+1i*(-0.00393185),-0.000185485+1i*(0.000161936),-9.73766e-05+1i*(-0.000267852),0.000168572+1i*(-0.000174717),-0.00101722+1i*(-0.00413634),
679.204,-0.00764699+1i*(-0.0177769),0.000362817+1i*(0.000455072),0.000116509+1i*(0.000178739),0.000578079+1i*(0.00093494),-0.000833442+1i*(-0.00390325),-0.000182125+1i*(0.00016082),-9.83462e-05+1i*(-0.000265588),0.000165247+1i*(-0.000173573),-0.0010184+1i*(-0.0041056),
683.912,-0.00764177+1i*(-0.0176201),0.000361883+1i*(0.000450217),0.000116838+1i*(0.000177284),0.000578452+1i*(0.000926774),-0.000835421+1i*(-0.00387476),-0.000178806+1i*(0.000159703),-9.93013e-05+1i*(-0.00026333),0.000161962+1i*(-0.000172425),-0.00101956+1i*(-0.00407499),
688.652,-0.00763643+1i*(-0.0174641),0.000360951+1i*(0.000445392),0.000117161+1i*(0.000175829),0.00057881+1i*(0.000918636),-0.000837358+1i*(-0.0038464),-0.000175528+1i*(0.000158584),-0.000100242+1i*(-0.000261077),0.000158718+1i*(-0.000171274),-0.00102068+1i*(-0.00404451),
693.426,-0.00763098+1i*(-0.0173091),0.00036002+1i*(0.000440598),0.000117476+1i*(0.000174373),0.000579152+1i*(0.000910525),-0.000839252+1i*(-0.00381816),-0.00017229+1i*(0.000157463),-0.000101168+1i*(-0.000258828),0.000155513+1i*(-0.00017012),-0.00102176+1i*(-0.00401417),
